"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
70851,0.0279291895935562,0.998830409892135,0.0278991275605023,0.00284921917306204,0.999999718677308,0.999999930181956,0.999986146381219,0.0451860439512395,NA,0.994615567881653,0.566366150365848
70852,0.00805869146305527,0.999988126721712,4.97360719013195e-06,0.0014292616937188,0.99999997681964,0.999999944055073,0.99999898001092,0.00325055276699741,NA,0.999249004563398,0.5568866124113
70853,0.00148938353673802,0.999998271905197,1.75563922693742e-06,0.00276740321601699,0.999999993183905,0.999999982258285,0.999998431709301,0.000253081150095404,NA,0.999824715696127,0.556037002032766
70854,0.0026557231220129,0.999995508418315,1.40729037582499e-05,0.00198630628058758,0.999999851755353,0.999999895896107,0.999991854872348,0.000221003829570891,NA,0.999816667725676,0.556075653867081
70855,0.0591543766449662,0.99988605033995,0.342685278990142,0.00670779637769907,0.999994205220267,0.999999970817079,0.99999122614677,0.0541319815047594,NA,0.999972898522392,0.60694708717378
70856,0.252487225062705,0.996871815279341,0.225356250789023,0.0170763733297433,0.979696836465595,0.999997620517441,0.999438659419465,0.963177249073416,NA,0.9989605270778,0.71478472855717
70857,0.899441706905195,0.997364467394394,0.999995903992204,0.199937964338048,0.272502019295486,0.999993606059013,0.999908588032715,0.999982376736618,NA,0.998268107512219,0.818599415585099
70858,0.57016257687593,0.999193786321764,0.977160837751291,0.0763776108685777,0.00109074422387699,0.996591645861637,0.999999709416954,0.583053535430443,NA,0.993586711649751,0.688579684266692
70864,0.917663660719381,0.878167037930512,4.15260006981152e-19,0.999999999999193,1.84904732403759e-07,2.92943250904435e-10,NA,1.74305402987118e-20,3.90485025163952e-21,4.70493382795906e-09,0.310647876505744
70866,0.0809834893453281,0.000647548503031957,4.79689739001864e-20,0.999999936465256,3.79153338266982e-11,2.19957813102851e-13,NA,1.40275706585266e-19,3.00262993654275e-25,1.33404082685903e-13,0.120181219372432
70867,0.00171697123648155,0.000536096104672357,3.56088648476636e-19,0.975056763367828,1.21979087229037e-09,1.96544448761772e-13,NA,1.05197606955235e-16,1.8762916152533e-20,1.66762719581575e-12,0.108589981325626
70868,2.66486865311174e-05,2.60412423319266e-05,3.9732741390296e-16,8.32120127809745e-08,2.0783152322509e-06,5.18113374961832e-12,NA,4.16627861526226e-09,5.74990943855953e-10,1.07475173794514e-09,6.09525303454488e-06
70913,NA,0.0268898023526527,1,1,0.0213599927210169,0.999975755011422,0.000699914285240113,0.999999999999491,0.996000149478709,0.999999714734672,0.671658369842578
70914,NA,0.0830398604960335,1,1,0.000416723480489384,0.999959086793746,9.29869859296435e-07,0.999999999999092,0.999015826961243,0.999999694371614,0.675825791330231
70915,NA,0.0283510408607573,1,1,1.96472639111796e-05,0.999288476116613,8.87677350424205e-08,0.999999999995607,0.98814998105036,0.999996310381308,0.668422838270699
70916,0.999999999999076,NA,0.999999999999624,1,8.65823004990585e-06,0.996377780937224,3.6067332059995e-07,0.99999999999968,0.953902325143679,0.999998815913516,0.77225421565513
70917,0.999999999997883,NA,0.999999999982969,1,0.000436166379527014,0.998250210037936,6.77825026418071e-06,0.999999999999879,0.881493683951849,0.999999695259356,0.764465170428851
70918,0.999999999510608,NA,0.999999999908606,1,0.0245453677675981,0.99671982769611,0.000479325893122447,0.999999999991364,0.410951438871575,0.999997864750753,0.714743758265526
70919,0.999999976557962,NA,0.999999985376103,1,0.771335663230926,0.999239743740259,0.204308624414757,0.999999998736967,0.496094500466561,0.999996735601098,0.830108358680515
70920,0.999999680675778,NA,0.999999900825393,1,0.843881736540274,0.999715469739342,0.436489653770663,0.999999858235576,0.453377127285985,0.999996988424883,0.859273379499766
70921,0.999984776301073,NA,0.999999992120319,1,0.418769048308095,0.998043623125586,0.302403904353085,0.999994172199472,0.448874755315571,0.99954462243109,0.796401654906032
70922,0.999993837112531,NA,0.999999999785924,1,0.548266994693144,0.999879022747482,0.912014236209761,0.999999267387076,0.98996464759103,0.999855774739397,0.938885975585149
70923,0.999977147689149,NA,0.999999999073338,1,0.367866805875893,0.999948912461922,0.931219539521214,0.999998854460228,0.994609997071915,0.999969212508018,0.92151005207352
70924,0.999747121239953,NA,0.99999999995897,1,0.205546677416554,0.999997099159898,0.534884179803085,0.999999180859905,0.999746552816303,0.999987653960211,0.85998982946832
70925,0.994283621324869,NA,0.999999999983613,1,0.61092038375621,0.99999930667815,0.136399603690572,0.999993263357622,0.9997590988286,0.99999518624012,0.860150051539973
70926,0.997867551984463,NA,0.999999999865312,1,0.970855925276567,0.999999896570607,0.717904796797909,0.999994062828264,0.999990270038251,0.999999329955678,0.965179092590784
70927,0.999965010085885,NA,0.999999993755921,0.999999999999999,0.999976309088175,0.999999979307534,0.99988752694408,0.999999976261048,0.999999981921712,0.999998932900963,0.999980856696146
70928,0.999997888430501,NA,0.999998917216231,0.999999999999272,0.999999996341825,0.99999981874299,0.999999994664335,0.999999999989238,0.999999999675304,0.999915315257423,0.99999021447968
70929,0.999852433817453,0.999999902193319,NA,0.999999486438897,0.99999996774718,0.99993205070388,0.999999949056666,0.99999999991546,0.99999959911617,0.978636564691004,0.997602217075559
70930,0.99964326250691,0.999999999656797,0.373184413554175,0.9998812666671,0.999999999079822,0.99999665457879,0.999999760632585,0.999999999316673,NA,0.998300255451251,0.9301117346049
70931,0.738575474282071,0.999994332694608,0.933686262511171,0.46645264226981,0.999999976351057,0.999999263976858,0.999995437428454,0.999964283588227,NA,0.934659860731857,0.897036392648235
70932,0.274719439606787,0.999922662380691,0.399633132143375,0.0401542643092296,0.999999969189101,0.999999957996532,0.999998001464784,0.833840589120131,NA,0.994402271714908,0.72696336532506
70933,0.0131825727364985,0.999841775473564,0.0034889011220771,0.00266615287315134,0.999999936788669,0.999999961467283,0.999994375812416,0.0139331135399578,NA,0.998255210375002,0.55904022224318
70934,0.00366777569226916,0.999996245645738,3.1497639101345e-06,0.00288086385054298,0.999999992473696,0.999999978995428,0.999999243149994,0.00131075431277148,NA,0.999771386151433,0.556403265559531
70935,0.00127172665498624,0.999994847726477,1.18358377322423e-05,0.00202996710099553,0.999999973357922,0.999999967373181,0.999995471810178,0.000137589271388605,NA,0.999697241820747,0.555904291217068
70936,0.00728389838055237,0.999959287991434,0.000764016017466378,0.00124925727194179,0.999998955267738,0.999999854357897,0.999986047014997,0.000646431422971899,NA,0.999720440301105,0.5566231320029
70937,0.182204006330357,0.999753519764059,0.993642078952778,0.0474139315272989,0.999968503466286,0.99999999046108,0.999977873987324,0.646204987788623,NA,0.999988510213949,0.763239266943528
70938,0.972327479203832,0.997685377245564,0.999999999976664,0.838346359078109,0.985907154405888,0.99999996773022,0.999979961487589,0.999922856702077,NA,0.999974999429976,0.977127128362213
70939,0.0253991219036642,0.994001929936599,0.998303383289402,0.00436492947450181,1.71098036544866e-05,0.991879378532036,0.997985819112422,0.722255302982305,NA,0.918137561334608,0.628038281818799
70940,0.989522928786802,0.999999662090098,0.176824434542108,0.999999999998002,0.0140637096419101,0.98223244780189,0.99995958546542,2.97247711721557e-10,NA,0.996695903835474,0.684366519162106
70945,0.87093030757058,0.978471597130918,3.24282557576842e-19,0.99999999999687,6.96620514617683e-06,8.1676001027881e-10,NA,6.48021869480644e-20,2.75309786483304e-18,1.4075072356433e-07,0.316601001385666
70946,0.300766010483733,0.038519840864729,6.58438894100049e-20,0.999999998158332,4.16999271397596e-09,5.74339422625701e-12,NA,4.87011592131438e-19,1.22832218068377e-22,1.25184180584989e-10,0.148809539311968
70949,0.000244153298065833,0.000552522747105037,7.75648026034612e-17,4.15782406123779e-05,1.56979160669754e-07,3.32265872763807e-12,NA,6.22362771888715e-12,2.09277735144087e-14,4.9374787868922e-10,9.31568631398987e-05
70950,5.85525963118707e-08,3.72814859538473e-06,4.16670733403257e-17,1.09872840674361e-13,1.09061969305444e-06,1.15526065433883e-12,NA,5.32236413653795e-06,1.49422826329314e-05,6.12183531907791e-10,2.79362012254749e-06
70994,NA,0.0200105093455524,1,1,0.0263899232212821,0.999985370087832,0.0697836943625237,0.999999999999206,0.995381926822453,0.999999517049785,0.679061215654293
70995,NA,0.0920142626681082,1,1,0.00425986113199006,0.999988949294697,8.74621598889012e-06,0.999999999999984,0.997869432241957,0.999999168675998,0.677126713358747
70996,NA,0.39140449887475,1,1,3.70272844211178e-06,0.999980553067018,7.3323320567201e-09,0.999999999999976,0.999492509765702,0.999999440009776,0.710097856864222
70997,0.999999999999746,NA,0.999999999999942,1,3.10664977161075e-05,0.999433928764075,7.10355917969779e-07,0.999999999999991,0.979966232981334,0.99999956929311,0.775492389765759
